"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
-0.071695,2.4414e-06,0.00061151,-0.00075417,0.0034716,,
-0.13724,1.2207e-06,0.0058917,-0.0021668,-0.005351,,
-0.02201,-2.4414e-06,0.0056447,-0.0046448,-0.0038786,,
0.0062578,-3.6621e-06,0.0018816,-0.00052672,0.00031125,,
0.067649,4.8828e-06,0.0022344,0.001652,-0.0039504,,
0.1367,-1.3428e-05,-0.003916,0.0033758,0.0019393,,
0.026973,-1.709e-05,-0.00075263,0.0046208,0.00059855,,
-0.0042078,-6.1035e-06,0.001811,0.00011971,-0.0027533,,
-0.070076,-1.4648e-05,-0.0018816,-0.0015682,0.00062249,,
-0.14274,-7.3242e-06,0.0058094,-0.0029209,-0.0059256,,
-0.027135,-4.8828e-06,0.0051743,-0.0030526,-0.0052194,,
0.0026973,-9.7656e-06,0.0013759,-0.00070629,-0.00096965,,
0.069807,-7.3242e-06,0.0042923,0.0013288,-0.0035075,,
0.13292,9.7656e-06,-0.0051979,0.0019752,0.002466,,
0.027027,0,-0.0031634,0.0037828,-0.0002873,,
-0.0035065,-7.3242e-06,0.0012701,0.00013168,-0.0035434,,
-0.073044,-4.8828e-06,-0.0018581,-0.0011253,-0.00016759,,
-0.14328,-7.3242e-06,0.0051508,-0.0036871,-0.0049321,,
-0.022981,-4.8828e-06,0.0035515,-0.0055785,-0.0039504,,
0.0040999,3.6621e-06,0.00074087,-0.0021069,-0.00026336,,
0.065006,2.4414e-06,0.0018345,0.00026336,-0.0039145,,
0.13595,-7.3242e-06,-0.0048921,0.0010534,0.0022266,,
0.025355,1.0986e-05,-0.0023872,0.0023224,0.00073023,,
-0.0076604,3.6621e-06,9.4079e-05,-0.0014844,-0.0033519,,
-0.074878,6.1035e-06,-0.0034339,-0.0040103,0.0019154,,
-0.14614,6.1035e-06,0.0044217,-0.0051236,-0.005363,,
-0.02789,9.7656e-06,0.0039043,-0.0057461,-0.0050996,,
0.0017263,2.0752e-05,-2.352e-05,-0.0039863,0.0013527,,
0.067325,9.7656e-06,0.0030693,-0.0013408,-0.0035434,,
0.13195,9.7656e-06,-0.006021,0.00081403,0.00086191,,
0.022604,7.3242e-06,-0.0025636,0.0016281,0.0020111,,
-0.0029131,-4.8828e-06,0.00030576,-0.00033519,-0.0027653,,
-0.075201,-4.8828e-06,-0.0015758,-0.002466,0.00046687,,
-0.14878,2.4414e-06,0.0048803,-0.002466,-0.0060573,,
-0.026164,9.7656e-06,0.0025166,-0.003723,-0.003711,,
-0.00010789,9.7656e-06,-0.00075263,-0.00069432,0.00067038,,
0.060744,6.1035e-06,0.0014465,-0.00023942,-0.003699,,
0.13098,2.4414e-06,-0.0065855,0.001245,0.0030765,,
0.020877,2.4414e-06,-0.0038925,0.0014365,0.002059,,
-0.010358,4.8828e-06,-0.0020933,-0.00094571,-0.0035314,,
-0.082107,2.4414e-06,-0.003034,-0.0028491,0.0009098,,
-0.147,2.4414e-06,0.0036808,-0.0049321,-0.0055306,,
-0.029023,-2.4414e-06,0.0020462,-0.0044053,-0.0018914,,
-0.00075525,4.8828e-06,7.0559e-05,-0.0027054,0.00016759,,
0.062362,7.3242e-06,0.00025872,-0.00057461,-0.0047645,,
0.1285,0,-0.0068795,0.0010774,0.00080206,,
0.018558,-4.8828e-06,-0.0051508,0.0011732,0.00088585,,
-0.01025,-6.1035e-06,-0.0026342,-0.0013886,-0.0031603,,
-0.079301,-6.1035e-06,-0.0045393,-0.003304,-9.5768e-05,,
-0.14727,-1.2207e-06,0.0023755,-0.0048363,-0.0047166,,
-0.027836,-7.3242e-06,0.0020697,-0.0042377,-0.0039983,,
-0.0034526,-9.7656e-06,-0.0014582,-0.0032082,0.00033519,,
0.063873,2.4414e-06,0.00031752,-0.0013048,-0.0029928,,
0.12872,6.1035e-06,-0.0055036,-0.00031125,0.0014605,,
0.018935,4.8828e-06,-0.0043511,0,0.00049081,,
-0.0079841,1.2207e-05,-0.00068207,-0.0019034,-0.0035434,,
-0.07833,6.1035e-06,-0.0033633,-0.0034716,-0.00081403,,
-0.14835,1.2207e-05,0.0054448,-0.0044293,-0.0076375,,
-0.025355,7.3242e-06,0.0030458,-0.0033639,-0.0048602,,
-0.00010789,7.3242e-06,-0.00070559,-0.0019154,0.00014365,,
0.063441,3.6621e-06,0.0013877,-0.00087388,-0.005375,,
0.13357,3.6621e-06,-0.0082201,0.0021787,0.00031125,,
0.022873,1.9531e-05,-0.0050567,0.0036272,-0.00015562,,
-0.0087393,8.5449e-06,-0.00042335,0.00062249,-0.0020111,,
-0.076496,7.3242e-06,-0.0033868,-0.0011253,0.00052672,,
-0.14339,7.3242e-06,0.0039043,-0.0030646,-0.0056264,,
-0.024168,1.2207e-06,0.0018933,-0.0051475,-0.0017478,,
-0.00048552,1.4648e-05,-0.00090551,-0.0017238,0.0014006,,
0.066462,7.3242e-06,0.0019286,-0.00069432,-0.0038307,,
0.13131,1.3428e-05,-0.0034809,9.5768e-05,0.0014126,,
0.021471,1.0986e-05,-0.0016464,0.0017478,0.0019273,,
-0.0071749,1.2207e-05,9.4079e-05,0.00038307,-0.0036512,,
-0.07477,4.8828e-06,-0.003575,-0.00058658,0.00057461,,
-0.1435,1.8311e-05,0.0047275,-0.0021548,-0.006213,,
-0.024168,1.3428e-05,0.0036808,-0.0019393,-0.0031364,,
0.0044236,8.5449e-06,-0.00030576,0.00047884,0.0023703,,
0.066462,1.2207e-06,0.0011525,0.0021907,-0.0027773,,
0.13093,8.5449e-06,-0.0061151,0.0047166,0.0023942,,
0.027135,-2.4414e-06,-0.003234,0.0045729,0.0016999,,
-0.0033447,2.4414e-06,-0.0001176,0.00055067,-0.0029928,,
-0.079517,1.5869e-05,-0.0014112,-0.00055067,-0.0010175,,
-0.14371,1.4648e-05,0.0064444,-0.0011253,-0.0059975,,
-0.023952,1.2207e-05,0.0039748,-0.0021787,-0.0032082,,
0.00086314,2.5635e-05,0.0017052,-0.00079009,0.00052672,,
0.068836,1.4648e-05,0.0035044,0.0010534,-0.0033279,,
0.13206,1.5869e-05,-0.005433,0.0033758,0.0029688,,
0.02406,1.2207e-05,-0.0045628,0.005351,0.0018435,,
-0.0083078,1.9531e-05,-0.0014817,0.00021548,-0.0028252,,
-0.074986,1.0986e-05,-0.0012936,-0.0019273,0.0010654,,
-0.14005,1.2207e-05,0.0064091,-0.0033519,-0.0050996,,
-0.023197,0,0.0037396,-0.0043814,-0.0036392,,
0.0018881,-4.8828e-06,-0.0012701,-0.0020351,0.00041899,,
0.066138,7.3242e-06,0.00028224,0.00050278,-0.0047525,,
0.12936,7.3242e-06,-0.0072676,0.0025618,0.0024181,,
0.022334,2.4414e-06,-0.0033633,0.0026815,0.0011253,,
-0.0087393,1.2207e-05,0.0011054,-0.0010774,-0.0036392,,
-0.082214,1.709e-05,0.0016464,-0.0035913,0,,
-0.14285,6.1035e-06,0.0071735,-0.0048722,-0.0054947,,
-0.024707,1.0986e-05,0.0032457,-0.0039504,-0.0031364,,
0.0065815,8.5449e-06,-0.003034,-0.0004549,0.00041899,,
0.068404,-1.2207e-06,-0.00019992,0.0018914,-0.0023343,,
0.13821,-9.7656e-06,-0.0078085,0.0046448,0.0030646,,
0.027944,7.3242e-06,-0.0041747,0.0025857,0.00069432,,
-0.0026973,9.7656e-06,-0.00065855,0.00059855,-0.0025857,,
-0.074986,1.2207e-05,-0.0036338,-0.0014245,0.0013168,,
-0.14134,9.7656e-06,0.006609,-0.003304,-0.0052194,,
-0.023197,1.0986e-05,0.0033163,-0.0031484,-0.0025379,,
0.006042,1.4648e-05,-0.0011407,-0.0024181,0.0016161,,
0.070346,1.2207e-05,0.0034927,-0.0007422,-0.0038068,,
0.13692,2.4414e-06,-0.0037279,0.0014006,0.0023822,,
0.026973,3.6621e-06,-0.00074087,0.0027892,0.0026456,,
0.0024815,0,-0.00098783,0.00093374,-0.0016041,,
-0.070994,7.3242e-06,-0.0028694,0.0009098,0.0018076,,
-0.13864,2.1973e-05,0.0029282,-0.00098162,-0.0055067,,
-0.019259,7.3242e-06,0.0018581,-0.002897,-0.0018435,,
0.0088472,1.2207e-06,-0.0001764,-0.00073023,0.002885,,
0.072666,4.8828e-06,-0.00037632,0.0020231,-0.0019154,,
0.13821,4.8828e-06,-0.0074322,0.003711,0.0046687,,
0.029401,-9.7656e-06,-0.0045393,0.0051834,0.0033758,,
0.00059341,1.3428e-05,-0.0025166,0.00076614,-0.0012929,,
-0.07423,2.1973e-05,-0.0018933,-0.0013647,0.0023822,,
-0.13853,1.709e-05,0.007785,-0.0038068,-0.0038786,,
-0.016723,9.7656e-06,0.0047039,-0.0036631,-0.0014844,,
0.010574,9.7656e-06,-0.00063503,-0.0005387,0.0019393,,
0.077683,1.2207e-05,0.0001176,0.0032322,-0.0016281,,
0.13972,1.709e-05,-0.009255,0.0031364,0.0050039,,
0.031613,1.4648e-05,-0.0043747,0.0046328,0.002909,,
0.0032368,6.1035e-06,-0.00028224,0.0011013,-0.00033519,,
-0.0704,0,0.00032928,-0.002059,0.0039744,,
-0.13346,0,0.0058329,-0.0027773,-0.00061052,,
-0.015752,1.2207e-05,0.00075263,-0.0021548,0.0002873,,
0.014889,-6.1035e-06,-0.0027048,0.00079009,0.0032561,,
0.080542,7.3242e-06,-0.00072911,0.0038068,-0.0013886,,
0.14328,7.3242e-06,-0.006609,0.0034237,0.0054348,,
0.029832,1.5869e-05,-0.0024225,0.0026336,0.0055426,,
0.0056104,4.8828e-06,-0.0022461,0.0011612,0.00031125,,
-0.069645,2.4414e-06,-0.0032928,-0.0007422,0.0044772,,
-0.13692,1.4648e-05,0.0041042,-0.0016041,-0.0013408,,
-0.015213,0,0.0011054,-0.0026576,-0.00026336,,
0.0066894,1.2207e-05,-0.0024931,-0.00047884,0.0052194,,
0.070454,2.1973e-05,0.0023049,0.00026336,-0.00041899,,
0.13627,1.2207e-05,-0.0071029,0.0020351,0.0048363,,
0.025031,1.4648e-05,-0.0053625,0.0045011,0.0037828,,
-0.0052868,2.4414e-06,-0.0030693,0.0022745,-0.001664,,
-0.07628,0,-0.0047275,-0.0015443,0.0028012,,
-0.14026,6.1035e-06,0.0042806,-0.0029928,-0.0035434,,
-0.024384,1.8311e-05,0.003034,-0.004118,-0.0018196,,
0.0010789,1.2207e-05,0.0017757,-0.00098162,0.0019393,,
0.07067,-2.4414e-06,0.0027988,0.0011732,-0.0025738,,
0.13179,1.2207e-05,-0.006562,0.0033279,0.0029928,,
0.022118,0,-0.0031281,0.0028132,0.0015921,,
-0.0029131,0,-0.00043511,-0.00059855,-0.0021668,,
-0.082538,0,-0.0011407,-0.0022266,0.001652,,
-0.14441,2.4414e-06,0.0043041,-0.0044293,-0.004549,,
-0.022658,-1.2207e-06,0.0029282,-0.0046448,-0.0025857,,
0.005017,-1.2207e-05,-0.0037396,-0.002059,0.0002873,,
0.06452,0,0.00044687,-0.00016759,-0.0030646,,
0.12882,-9.7656e-06,-0.0065032,0.0017478,0.0035913,,
0.023629,-1.4648e-05,-0.0031164,0.0016041,9.5768e-05,,
-0.010358,1.2207e-05,0.0015053,-0.00095768,-0.0036152,,
-0.084049,0,-0.0017875,-0.0029688,-0.00014365,,
-0.1421,-1.3428e-05,0.0062915,-0.0039025,-0.0058179,,
-0.027189,-3.6621e-06,0.0024225,-0.0041659,-0.0030646,,
-0.00053946,6.1035e-06,-0.0010231,-0.0029688,0.0028012,,
0.066624,8.5449e-06,0.0018816,-0.00057461,-0.0024301,,
0.13152,2.4414e-06,-0.0086082,0.00040701,0.0036631,,
0.015105,1.709e-05,-0.0050567,0.0023224,0.0035913,,
-0.0090091,-2.4414e-06,-0.0034456,0.00055067,-0.0019393,,
-0.080704,2.4414e-06,-0.0051038,-0.0022027,0.0010415,,
-0.14663,-3.6621e-06,0.0039395,-0.0041659,-0.0052313,,
-0.022873,-7.3242e-06,0.0013877,-0.0041539,-0.0030885,,
0.0042078,-1.2207e-05,-0.0013877,-0.0019393,0.0025139,,
0.065329,-7.3242e-06,-0.0010349,9.5768e-05,-0.0022745,,
0.12915,-9.7656e-06,-0.0079497,0.0021668,0.002466,,
0.020715,-1.5869e-05,-0.0030576,0.0022984,0.0022625,,
-0.0053407,-9.7656e-06,-0.001176,2.3942e-05,-0.0018914,,
-0.081351,-2.4414e-06,-0.0020697,-0.0023583,0.0025139,,
-0.14339,-8.5449e-06,0.0045746,-0.0040701,-0.0046448,,
-0.024168,0,0.0018816,-0.0047166,-0.0024421,,
-0.00064736,0,-0.00096431,-0.0014605,0.00050278,,
0.068296,-2.4414e-06,-0.0010113,-0.00076614,-0.0022027,,
0.1347,-4.8828e-06,-0.0072205,0.00093374,0.004118,,
0.026488,-1.4648e-05,-0.0042571,0.0031603,0.0025019,,
-0.0071749,-4.8828e-06,0.00039983,0.00021548,0.00031125,,
-0.077791,-1.2207e-05,-0.0027518,-0.0018675,0.0025977,,
-0.1408,-7.3242e-06,0.0061504,-0.0035913,-0.0036152,,
-0.021255,2.4414e-06,0.005386,-0.0056982,-0.0023104,,
0.0051789,-4.8828e-06,-0.001223,-0.0033758,0.0011612,,
0.075795,-4.8828e-06,0.0012818,-0.00039504,-0.0015083,,
0.13589,-8.5449e-06,-0.006021,0.0013288,0.0051715,,
0.026973,-9.7656e-06,-0.0040454,0.00249,0.0042377,,
-0.00086314,-2.4414e-06,-0.0017875,-7.1826e-05,0.00021548,,
-0.075957,-1.709e-05,-0.0023167,-0.0025618,0.0039265,,
-0.13638,-4.8828e-06,0.0052802,-0.0044053,-0.0019872,,
-0.018126,-3.6621e-06,0.0038102,-0.0043574,-0.00026336,,
0.007013,-2.4414e-06,-0.0021991,-0.0028012,0.0038547,,
0.074662,0,1.176e-05,-0.00067038,-0.00052672,,
0.14026,-3.6621e-06,-0.0057858,0.0021308,0.0056743,,
0.032206,-1.0986e-05,-0.003034,0.0022865,0.0046926,,
0.0018881,-7.3242e-06,0.0025872,-0.00069432,0.00023942,,
-0.071749,-4.8828e-06,0.00016464,-0.0023224,0.0041779,,
-0.13206,-2.4414e-06,0.0073381,-0.0046687,-0.0021548,,
-0.012677,6.1035e-06,0.0056682,-0.0054109,-0.00023942,,
0.014026,7.3242e-06,0.0023637,-0.0021308,0.0043934,,
0.083293,2.4414e-06,0.0037396,0.0012929,0.00069432,,
0.14458,2.4414e-06,-0.0040219,0.0030406,0.0059735,,
0.03582,1.2207e-06,-0.00075263,0.0037948,0.0035434,,
0.0098183,4.8828e-06,0.0018345,5.9855e-05,2.3942e-05,,
-0.065869,6.1035e-06,0.00030576,-0.00095768,0.0047645,,
-0.12623,2.4414e-06,0.0064444,-0.0021189,-0.0024062,,
-0.0046394,-9.7656e-06,0.0034339,-0.002873,-0.001221,,
0.01818,-2.4414e-06,0.0014347,-0.00026336,0.0034477,,
0.084372,9.7656e-06,0.0034809,0.0018914,-0.0010056,,
0.14625,1.2207e-06,-0.0045511,0.0035674,0.0059855,,
0.04197,0,-0.0014229,0.0044173,0.0032322,,
0.01257,4.8828e-06,0.0010113,0.0020351,-0.00010774,,
-0.066192,7.3242e-06,0.00034104,-0.00040701,0.0029449,,
-0.12483,0,0.009008,-0.0042976,-0.0039504,,
-0.010897,7.3242e-06,0.0080437,-0.004956,-0.00062249,,
0.015537,4.8828e-06,0.0037984,-0.0022027,0.0024181,,
0.084264,-2.4414e-06,0.0044217,-0.00047884,-0.0021069,,
0.1463,0,-0.0035044,0.0025139,0.004118,,
0.034418,-4.8828e-06,-0.00089375,0.002885,0.0033639,,
0.014026,-2.4414e-06,0.0014229,-0.00031125,-0.0017119,,
-0.066732,-4.8828e-06,0.00091727,-0.0036631,0.00019154,,
-0.12699,-2.1973e-05,0.010537,-0.0046687,-0.0048602,,
-0.0071209,-1.8311e-05,0.0046334,-0.0044053,-0.0025139,,
0.015159,0,0.0011525,-0.00086191,0,,
0.084912,-4.8828e-06,0.0017875,0.003304,-0.0032561,,
0.14328,0,-0.0064209,0.004142,0.0034357,,
0.035874,-2.4414e-06,-0.0024225,0.0040462,0.0012689,,
0.0037763,-2.4414e-06,0.00068207,9.5768e-05,-0.0026097,,
-0.074662,-8.5449e-06,-0.0020227,-0.0018196,0.00043096,,
-0.13098,-8.5449e-06,0.005927,-0.0027773,-0.004525,,
-0.013055,2.4414e-06,0.0023284,-0.0023942,-0.0031125,,
0.0097104,-1.2207e-06,-0.0011995,0.0019154,0.00093374,,
0.074338,1.9531e-05,0.00294,0.0028371,-0.0025618,,
0.13816,4.8828e-06,-0.0054095,0.0032082,0.0037589,,
0.027297,4.8828e-06,-0.0021638,0.0044652,0.0027294,,
0.00010789,1.0986e-05,-0.00063503,0.0017717,-0.0026097,,
-0.075201,1.2207e-05,0.00025872,0.00021548,0.0012091,,
-0.13605,2.4414e-06,0.0066796,-0.00079009,-0.0051715,,
-0.019744,7.3242e-06,0.0026342,-0.0026815,-0.0040582,,
0.0025894,9.7656e-06,0.00049391,-0.0010654,0.00031125,,
0.072234,1.2207e-06,0.0020227,0.00098162,-0.0052912,,
0.12861,0,-0.0059505,0.0030646,0.00083797,,
0.019852,2.4414e-06,-0.0037632,0.0046687,-3.5913e-05,,
-0.0064736,-6.1035e-06,-0.00081143,0.0011971,-0.0040821,,
-0.08448,0,-0.0027048,-0.0017957,-0.00047884,,
-0.1463,1.709e-05,0.0059975,-0.0035075,-0.0070509,,
-0.029023,0,0.0056682,-0.0042736,-0.0050039,,
-0.0033447,2.4414e-06,0.00024696,-0.00077812,-0.0018675,,
0.064952,2.4414e-06,0.0011289,0.0017717,-0.0059376,,
0.12203,1.2207e-06,-0.0061386,0.0028252,0.00081403,,
0.016723,-9.7656e-06,-0.0026224,0.0031364,-0.0010175,,
-0.016831,-2.4414e-06,0.00098783,-0.00071826,-0.0047764,,
-0.091871,-7.3242e-06,-0.00045863,-0.0029688,-0.00013168,,
-0.15029,-1.4648e-05,0.0044099,-0.0033519,-0.0066679,,
-0.037655,-4.8828e-06,0.0012936,-0.003699,-0.0058538,,
-0.011437,1.2207e-05,-0.00085847,-0.0013288,-0.00019154,,
0.057992,7.3242e-06,0.0022109,0.00035913,-0.003699,,
0.1148,1.4648e-05,-0.0061974,0.00083797,0.0018435,,
0.0061499,7.3242e-06,-0.0016699,0.0022865,0.0004549,,
-0.01996,1.4648e-05,7.0559e-05,0.00033519,-0.0031843,,
-0.095755,7.3242e-06,-0.00071735,-0.0017238,0.00086191,,
-0.15688,1.5869e-05,0.0070089,-0.003711,-0.0058419,,
-0.03636,3.6621e-06,0.004457,-0.0045969,-0.0053391,,
-0.01176,1.709e-05,0.00077615,-0.00093374,-0.00088585,,
0.054971,1.9531e-05,0.0030105,0.00014365,-0.0048842,,
0.11706,1.5869e-05,-0.0065385,0.0025618,0.0018076,,
0.0079841,1.5869e-05,-0.0025989,0.003304,0.0004549,,
-0.017209,4.8828e-06,-0.0002352,0.0016041,-0.0036392,,
-0.093759,1.2207e-05,-0.00047039,-0.00088585,0.00031125,,
-0.14873,-2.4414e-06,0.0076439,-0.0034955,-0.0061531,,
-0.027728,4.8828e-06,0.0038807,-0.004142,-0.0039145,,
-0.0066894,1.0986e-05,0.00096431,-0.0016999,-0.00010774,,
0.06862,-1.0986e-05,0.0017405,0.0013886,-0.0026336,,
0.12618,7.3242e-06,-0.0057388,0.0025019,0.002885,,
0.013648,-7.3242e-06,-0.00095255,0.0034955,0.00059855,,
-0.0074446,0,0.00065855,-0.00021548,-0.0017238,,
-0.084049,-7.3242e-06,-0.00068207,-0.0016281,0.0018794,,
-0.14576,6.1035e-06,0.0077615,-0.0032561,-0.0062489,,
-0.024815,-1.2207e-06,0.005386,-0.0033639,-0.0027533,,
0.0008092,0,0.002058,-0.00084994,0.00013168,,
0.072288,8.5449e-06,0.001517,0.0022745,-0.0030047,,
0.13071,1.3428e-05,-0.0046099,0.0040701,0.0035674,,
0.024168,0,-0.0016934,0.0035913,0.0016281,,
-0.00086314,6.1035e-06,0.0016934,0.0015562,-0.0007422,,
-0.081297,3.6621e-06,0.0022109,-0.00016759,0.002478,,
-0.13778,1.2207e-05,0.0087023,-0.001652,-0.0034237,,
-0.016292,-6.1035e-06,0.007738,-0.00099359,-0.0002873,,
0.007013,1.2207e-06,0.0022344,0.0010534,0.0035793,,
0.074878,7.3242e-06,0.0039278,0.0040342,0.00016759,,
0.13988,-7.3242e-06,-0.0046451,0.004525,0.0055306,,
0.027728,-9.7656e-06,0.00048215,0.0062249,0.0036871,,
0.0017802,-4.8828e-06,0.0034927,0.0022386,0.00043096,,
-0.073044,-1.2207e-05,0.0023049,-0.0007422,0.0045011,,
-0.12947,-4.8828e-06,0.010478,-0.0014844,-0.00098162,,
-0.010142,2.4414e-06,0.0073381,-0.0015682,0.00096965,,
0.0164,-1.709e-05,0.0033633,0.0019513,0.0048483,,
0.086854,2.4414e-06,0.0058917,0.0032801,0.00059855,,
0.13891,9.7656e-06,-0.0028694,0.0047645,0.0069671,,
0.027944,9.7656e-06,-0.00022344,0.0050877,0.0055306,,
0.0048552,9.7656e-06,0.0021403,0.0019154,0.00057461,,
-0.076496,1.4648e-05,0.00037632,-0.0011612,0.0047405,,
-0.13411,1.3428e-05,0.0083965,-0.0027054,-0.0015323,,
-0.0083078,-3.6621e-06,0.0065267,-0.0029688,0.00088585,,
0.010789,4.8828e-06,0.0040454,0.00019154,0.0054348,,
0.083078,4.8828e-06,0.004504,0.0013527,-0.00040701,,
0.1422,9.7656e-06,-0.0041747,0.0027653,0.0056024,,
0.031181,8.5449e-06,-0.0019169,0.0042377,0.0051236,,
0.0036684,4.8828e-06,0.0010349,0.001221,7.1826e-05,,
-0.073907,-2.4414e-06,0.00062327,-0.00062249,0.0027773,,
-0.13109,-2.4414e-06,0.0097842,-0.0038068,-0.0035554,,
-0.013756,0,0.0069618,-0.0040342,-0.0013168,,
0.0099801,4.8828e-06,0.0027753,-0.0015921,0.0023463,,
0.083024,-2.4414e-06,0.0047392,0.00071826,-0.0019154,,
0.13994,1.2207e-06,-0.0038337,0.0027773,0.0047405,,
0.030426,8.5449e-06,-0.0012583,0.0030287,0.0025139,,
-0.00059341,1.3428e-05,0.0013641,-0.00080206,-0.00059855,,
-0.079193,1.0986e-05,0.00067031,-0.0033279,0.0029209,,
-0.13961,2.4414e-06,0.0062798,-0.005794,-0.0041061,,
-0.020068,-4.8828e-06,0.0033163,-0.0056743,-0.0011253,,
0.0036684,1.2207e-05,-0.0010113,-0.0026695,0.0010175,,
0.071911,2.6855e-05,0.00037632,-0.00043096,-0.0024421,,
0.12861,2.1973e-05,-0.0051508,0.0010534,0.0044293,,
0.022765,1.2207e-05,-0.00054095,0.0025259,0.0022984,,
-0.006042,7.3242e-06,0.0021168,-0.0007422,-0.00025139,,
-0.081945,2.4414e-06,0.00068207,-0.0022984,0.0027533,,
-0.1401,8.5449e-06,0.0084671,-0.0040223,-0.004142,,
-0.020823,7.3242e-06,0.0050332,-0.0025019,-0.0017717,,
0.0033447,1.8311e-05,0.00070559,-0.00057461,0.0027414,,
0.074122,1.3428e-05,0.0028106,0.00069432,-0.0013647,,
0.12936,1.9531e-05,-0.0046334,0.0029928,0.0061172,,
0.018504,2.1973e-05,-0.00016464,0.0039385,0.0036631,,
-0.0063117,1.709e-05,0.0014935,0.0021787,-0.0012929,,
-0.080596,7.3242e-06,-0.00054095,0.00035913,0.0026097,,
-0.14317,-4.8828e-06,0.0064679,-0.0011612,-0.0034955,,
-0.020176,1.2207e-06,0.0055859,-0.0029928,-0.000826,,
0.0026973,3.6621e-06,0.002693,-0.0014365,0.0028611,,
0.068836,1.5869e-05,0.0060798,0.0013408,-0.0019393,,
0.12834,3.6621e-06,-0.0021638,0.0028491,0.0052194,,
0.015644,7.3242e-06,0.00037632,0.0029329,0.0044053,,
-0.0061499,-2.4414e-06,0.002446,0.00010774,-2.3942e-05,,
-0.083779,-1.2207e-06,7.0559e-05,-0.0025259,0.0035434,,
-0.14274,0,0.0096901,-0.004142,-0.0026815,,
-0.020122,2.4414e-06,0.0069618,-0.004956,-0.001221,,
-0.0010789,4.8828e-06,0.0025048,-0.0017597,0.0018914,,
0.07272,2.4414e-06,0.0025754,0.0011013,-0.00083797,,
0.12926,0,-0.0062798,0.0031125,0.0050757,,
0.018989,-1.2207e-06,-0.0032104,0.0033758,0.0029688,,
-0.007013,-9.7656e-06,0.0011289,-0.0014605,-0.00016759,,
-0.085991,-4.8828e-06,0.00083495,-0.0031364,0.0029209,,
-0.14226,-6.1035e-06,0.0085141,-0.0045131,-0.0046448,,
-0.022388,0,0.0050567,-0.0060094,-0.00086191,,
0.0046394,-7.3242e-06,-0.00062327,-0.0023703,0.0015802,,
0.074446,-9.7656e-06,0.0026695,-0.0007422,-0.00080206,,
0.12882,1.4648e-05,-0.0064444,0.00093374,0.0044173,,
0.019205,-2.4414e-06,-0.00092903,0.00076614,0.0031125,,
-0.003992,-9.7656e-06,-0.00097607,-0.001221,0.00044293,,
-0.082646,-2.4414e-06,-0.0014935,-0.0042736,0.0034596,,
-0.14037,-4.8828e-06,0.0055624,-0.0039624,-0.0015323,,
-0.019529,-8.5449e-06,0.0024931,-0.0036871,0.00033519,,
-0.0012947,0,0.00083495,-0.0013168,0.0030167,,
0.07477,-8.5449e-06,0.0042923,0.0002873,-0.00093374,,
0.13044,2.4414e-06,-0.0055859,0.0012689,0.0053032,,
0.02201,-2.4414e-06,-0.0013524,0.003304,0.0039983,,
-0.00075525,-8.5449e-06,0.00044687,-0.00046687,-0.0010774,,
-0.08092,-1.2207e-06,0.00091727,-0.0030885,0.0026456,,
-0.1347,-1.2207e-05,0.0074087,-0.0045011,-0.0036272,,
-0.013541,4.8828e-06,0.0047157,-0.0055905,-0.0015323,,
0.006042,6.1035e-06,0.001764,-0.0013048,0.0035434,,
0.082646,0,0.00061151,0.00084994,-0.0020111,,
0.13524,9.7656e-06,-0.0063974,0.0034955,0.0056623,,
0.02406,0,-0.00079967,0.005387,0.0036152,,
0.0028592,-6.1035e-06,0.00047039,0.00084994,-0.0014365,,
-0.077899,-8.5449e-06,0.00049391,-0.00081403,0.0025139,,
-0.13454,-1.709e-05,0.0063738,-0.002478,-0.004118,,
-0.01381,-7.3242e-06,0.0039748,-0.0033399,-0.0016759,,
0.0067433,-2.4414e-06,0.0020227,-0.0002873,0.0025618,,
0.077575,-2.4414e-06,0.0032457,0.0016999,-0.00067038,,
0.13481,-8.5449e-06,-0.0059505,0.0036392,0.0056623,,
0.028538,-1.0986e-05,-0.0026107,0.0038068,0.0043335,,
0.00010789,-2.1973e-05,0.00016464,0.00093374,0.00059855,,
-0.074554,-2.5635e-05,0.00057623,-0.00079009,0.0025259,,
-0.13141,-1.2207e-05,0.0073617,-0.0036033,-0.0045969,,
-0.012462,-9.7656e-06,0.0053625,-0.0038068,-0.00064643,,
0.007013,-1.2207e-06,0.001764,-0.00016759,0.0030526,,
0.08065,-1.2207e-05,0.0016934,0.0019513,-0.0021787,,
0.13783,-7.3242e-06,-0.0041395,0.004549,0.004118,,
0.023413,-4.8828e-06,0.0001176,0.0051715,0.0025977,,
0.0042078,-1.0986e-05,0.0023284,0.0019632,-0.00062249,,
-0.08038,-4.8828e-06,0.002987,-0.00098162,0.0023224,,
-0.13541,-4.8828e-06,0.010302,-0.0022745,-0.0037828,,
-0.012839,-1.0986e-05,0.005433,-0.0024181,0.00083797,,
0.0071209,-2.4414e-06,0.0012465,-0.00052672,0.0027773,,
0.079086,-4.8828e-06,0.0033868,0.0013168,-0.0013408,,
0.13152,1.4648e-05,-0.0048568,0.0044293,0.0048602,,
0.021902,1.2207e-06,-0.00084671,0.0049799,0.0049799,,
-0.0025355,0,0.0012701,0.0021548,9.5768e-05,,
-0.081136,7.3242e-06,0.00072911,-0.00065841,0.0027653,,
