"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
-0.1155,-1.8311e-05,0.0052802,-0.003304,-0.0043694,,
0.020122,-1.9531e-05,0.0043276,-0.0056264,-0.00034716,,
0.063549,-1.709e-05,0.0017052,-0.0027174,0.0023583,,
0.15008,-1.709e-05,-1.176e-05,0.0014365,-0.0015083,,
0.19836,-2.1973e-05,-0.0088552,0.0050996,0.007829,,
0.069159,-2.0752e-05,-0.0050567,0.0061292,0.0047645,,
0.025679,-1.709e-05,-0.0018345,0.0022146,0.00062249,,
-0.065275,-1.9531e-05,0.00051743,-0.00061052,0.0019393,,
-0.11253,-2.6855e-05,0.006609,-0.0030646,-0.0047166,,
0.019744,-3.1738e-05,0.0046451,-0.0036631,-0.00249,,
0.05891,-1.709e-05,-0.00075263,-0.00014365,0.0010056,,
0.147,-1.709e-05,-0.0001176,0.0030406,-0.0023224,,
0.1941,-9.7656e-06,-0.0082319,0.0050996,0.0042018,,
0.066462,-1.2207e-05,-0.0045746,0.0044532,0.0033279,,
0.020014,-2.5635e-05,-0.0027518,0.0017957,-0.0015802,,
-0.067649,-3.6621e-05,-0.0017993,-0.0016161,0.0021189,,
-0.11911,-3.418e-05,0.0056565,-0.0038786,-0.0028491,,
0.014835,-1.3428e-05,0.0028812,-0.0036392,-0.0010774,,
0.055133,-1.2207e-05,-0.0021403,0.00017957,0.0017238,,
0.13897,-1.4648e-05,-0.0020697,0.0022027,-0.00059855,,
0.18752,-2.4414e-05,-0.0094667,0.0035434,0.0033519,,
0.063549,-2.1973e-05,-0.007197,0.0034836,0.0015203,,
0.016346,-9.7656e-06,-0.0013524,0.00011971,-0.0013886,,
-0.075094,-7.3242e-06,-0.0034809,-0.001652,0.0023703,,
-0.12602,-1.3428e-05,0.0058211,-0.002897,-0.0056743,,
0.015267,-1.9531e-05,0.00024696,-0.0027414,-0.00079009,,
0.049901,-1.4648e-05,-0.0023284,-0.0009098,0.0021787,,
0.13918,-1.4648e-05,-0.0023755,0.0023942,-0.0018435,,
0.18946,-2.1973e-05,-0.0079732,0.0026576,0.0030406,,
0.061013,-1.4648e-05,-0.003528,0.0031005,-0.00022745,,
0.014458,-7.3242e-06,-0.0012465,-0.00046687,-0.0027773,,
-0.074932,-2.4414e-05,-0.00088199,-0.0025857,-0.00069432,,
-0.12267,-1.709e-05,0.0058682,-0.0043814,-0.0060094,,
0.012192,-1.4648e-05,0.0027518,-0.0033639,-0.0042736,,
0.055996,-2.5635e-05,-0.0037396,0.0010056,0.001221,,
0.13621,-6.1035e-06,-9.4079e-05,0.002466,-0.0029688,,
0.18639,-6.1035e-06,-0.0089728,0.0036152,0.0038547,,
0.056536,4.8828e-06,-0.0028694,0.0036272,0.0010654,,
0.016184,0,-0.0024108,-0.00013168,-0.0029928,,
-0.074392,-1.0986e-05,-0.0017522,-0.0018435,9.5768e-05,,
-0.12645,-4.8828e-06,0.0037161,-0.002083,-0.0060573,,
0.01025,2.4414e-06,0.0025284,-0.0029449,-0.002897,,
0.054594,-2.4414e-06,-0.00058799,-0.0011013,2.3942e-05,,
0.13875,-3.6621e-06,-0.00032928,0.0010774,-0.0027773,,
0.18525,-7.3242e-06,-0.0058917,0.0033758,0.0046687,,
0.065923,-1.9531e-05,-0.0077262,0.0031843,0.0021069,,
0.016723,-4.8828e-06,-0.0027518,0.0018914,-0.0011133,,
-0.074608,0,-0.0057388,-0.00076614,0.0028611,,
-0.12316,-4.8828e-06,0.0053507,-0.0047525,-0.0041899,,
0.01435,-7.3242e-06,0.0021638,-0.004537,-0.002885,,
0.053731,-9.7656e-06,-0.00056447,-0.0021787,0.00021548,,
0.13918,-1.2207e-05,-0.0016464,0.00083797,-0.0022984,,
0.1887,-6.1035e-06,-0.01049,0.0030287,0.0042377,,
0.060852,-7.3242e-06,-0.0060916,0.0042856,0.0018316,,
0.019637,-4.8828e-06,-0.0058917,0.000826,-0.0027533,,
-0.074338,-1.709e-05,-0.0032222,-0.0027773,0.00088585,,
-0.12381,1.2207e-06,0.0027753,-0.005794,-0.0058419,,
0.011437,1.4648e-05,0.0040219,-0.0052194,-0.0023463,,
0.052868,4.8828e-06,-0.0016464,-0.0018196,0.00092177,,
0.13988,4.8828e-06,4.7039e-05,0.0014844,-0.0035674,,
0.18817,-4.8828e-06,-0.0096078,0.0031723,0.0032082,,
0.064628,-1.2207e-05,-0.0055389,0.0034955,0.0010056,,
0.019259,-4.8828e-06,-0.0022344,0.00033519,-0.0027174,,
-0.071533,-1.4648e-05,-0.0034104,-0.0033878,-0.00038307,,
-0.11836,-1.0986e-05,0.0061386,-0.0039504,-0.0055306,,
0.016184,-2.4414e-06,0.002399,-0.0044772,-0.0033279,,
0.059017,-7.3242e-06,-9.4079e-05,-0.00021548,0.00094571,,
0.13972,-1.2207e-05,0.00028224,0.00099359,-0.0020351,,
0.19421,-2.1973e-05,-0.008914,0.0033878,0.0042377,,
0.066138,-8.5449e-06,-0.0041865,0.0029209,0.00249,,
0.020392,-1.2207e-05,-0.0019757,-0.0017957,-0.0030167,,
-0.066354,-2.1973e-05,-0.0010349,-0.0037828,-0.00016759,,
-0.11609,-2.6855e-05,0.0061151,-0.0036512,-0.0059855,,
0.017479,-1.709e-05,0.0034574,-0.0034477,-0.0025977,,
0.059773,-1.709e-05,-0.0013994,-0.00047884,0.0038427,,
0.14765,-1.4648e-05,0.00018816,0.0023224,-0.00095768,,
0.19264,-2.4414e-06,-0.0080437,0.0051954,0.0055785,,
0.068027,-9.7656e-06,-0.0040101,0.004142,0.0026935,,
0.025948,-1.4648e-05,-0.00047039,0.00047884,0.00033519,,
-0.068782,-1.4648e-05,0.00025872,-0.0028252,0.003316,,
-0.12116,-1.2207e-05,0.0075381,-0.0030885,-0.0046448,,
0.021686,-1.709e-05,0.002693,-0.0033998,-0.000826,,
0.06069,-1.9531e-05,-0.00081143,-0.00047884,0.0025618,,
0.14393,-4.8828e-06,-0.0010349,0.0027773,-0.0013647,,
0.19464,-8.5449e-06,-0.0081378,0.0043335,0.004118,,
0.067757,-1.0986e-05,-0.0014112,0.0043814,0.003316,,
0.024869,-1.2207e-05,0.0011877,-0.00021548,0.00033519,,
-0.066192,-9.7656e-06,0.0022344,-0.0012689,0.0031603,,
-0.11172,-2.4414e-05,0.0061151,-0.0029568,-0.0031603,,
0.020769,-1.3428e-05,0.0031516,-0.0015323,-0.00026336,,
0.059071,-1.2207e-05,-0.00022344,0.00026336,0.0023942,,
0.14404,2.4414e-06,0.0033163,0.00064643,-0.0020949,,
0.19129,9.7656e-06,-0.004798,0.0026576,0.0051954,,
0.065707,1.2207e-05,-0.0016464,0.00249,0.0017478,,
0.024006,2.4414e-06,-7.0559e-05,0.00086191,0.00035913,,
-0.067325,-1.2207e-05,-0.0035515,-0.001233,0.0031244,,
-0.11728,-9.7656e-06,0.0048451,-0.0029568,-0.0036152,,
0.022658,-9.7656e-06,0.0032575,-0.0025139,-0.00086191,,
0.056104,-4.8828e-06,0.0010937,-0.00011971,0.0032322,,
0.14123,-9.7656e-06,0.0025636,0.0015802,-0.00023942,,
0.19167,4.8828e-06,-0.0056447,0.0050039,0.0060094,,
0.065761,-4.8828e-06,-0.0016934,0.0059735,0.0039744,,
0.022765,-9.7656e-06,-0.00098783,0.0010295,-0.0017478,,
-0.069267,-4.8828e-06,-0.0013171,-0.0018914,0.0026456,,
-0.11998,1.709e-05,0.0084553,-0.0038188,-0.0039025,,
0.018072,1.4648e-05,0.0025754,-0.0032202,-0.00067038,,
0.051897,1.709e-05,0.0016699,-0.00071826,0.0031603,,
0.14328,-2.4414e-06,0.00072911,0.0020111,-1.1971e-05,,
0.18687,2.4414e-06,-0.0055036,0.0043335,0.007039,,
0.060744,-4.8828e-06,-0.0030105,0.0059855,0.0052194,,
0.016831,-4.8828e-06,-0.00072911,0.0013408,0.0021308,,
-0.072882,-6.1035e-06,-0.00056447,-0.0017717,0.0029449,,
-0.12737,1.2207e-06,0.0062445,-0.0042617,-0.0030765,,
0.011868,1.0986e-05,0.0039983,-0.0048123,0,,
0.050925,1.2207e-05,-0.00061151,-0.0012091,0.0033279,,
0.1381,9.7656e-06,1.176e-05,0.0011971,0.0013168,,
0.18773,7.3242e-06,-0.0093373,0.002885,0.007015,,
0.058532,8.5449e-06,-0.0045628,0.0047884,0.0054947,,
0.017155,-4.8828e-06,-0.0014347,0.00047884,-0.00010774,,
-0.080542,9.7656e-06,0.00028224,-0.0029209,0.0025379,,
-0.12726,-2.4414e-06,0.0070794,-0.0055545,-0.0046328,,
0.0075525,3.6621e-06,0.004504,-0.003711,-0.002059,,
0.05017,6.1035e-06,-0.0013053,-0.00081403,0.0031603,,
0.1381,-1.3428e-05,-0.0011642,0.0012689,-0.0015802,,
0.18633,-1.3428e-05,-0.0088316,0.0034237,0.0055067,,
0.05686,3.6621e-06,-0.0048451,0.0033758,0.00249,,
0.010358,4.8828e-06,0.00061151,-0.0002873,-0.0010415,,
-0.08092,0,-0.00051743,-0.0037589,0.0021548,,
-0.12958,-9.7656e-06,0.0079967,-0.0052912,-0.0043096,,
0.0044236,7.3242e-06,0.0040219,-0.0038786,-0.0018435,,
0.04661,1.2207e-06,-0.00065855,-4.7884e-05,0.0030885,,
0.13066,2.4414e-06,0.0018463,0.0024421,-0.0019393,,
0.17856,2.4414e-06,-0.00715,0.002873,0.0035195,,
0.049954,-1.0986e-05,-0.0022814,0.0018794,0.0019034,,
0.0066894,-4.8828e-06,0.0014112,-0.0021308,-0.0033399,,
-0.081028,-1.2207e-05,-0.0027753,-0.0036512,0.0010056,,
-0.13336,7.3242e-06,0.0081378,-0.0047166,-0.0054588,,
0.0035605,2.4414e-06,0.0016934,-0.0035793,-0.0018675,,
0.04429,2.4414e-06,-0.00065855,2.3942e-05,0.0014964,,
0.12807,-8.5449e-06,-0.00045863,0.0010534,-0.0018914,,
0.17872,-7.3242e-06,-0.0064209,0.0021189,0.0033758,,
0.055241,0,-0.0011525,0.0029449,0.0012929,,
0.0072288,-8.5449e-06,-0.0010349,-0.00089783,-0.0019632,,
-0.082376,-2.1973e-05,-0.00098783,-0.0032322,0.0022745,,
-0.13023,-2.5635e-05,0.0051273,-0.004142,-0.0044293,,
0.0039381,-2.6855e-05,0.0022579,-0.0050039,-0.0018794,,
0.04197,-2.1973e-05,-0.00057623,-0.0026695,0.001652,,
0.12926,-1.4648e-05,-0.00022344,0.00040701,-0.0024181,,
0.17457,-1.9531e-05,-0.007785,0.0024421,0.0038547,,
0.047581,-2.0752e-05,-0.0030458,0.002466,0.0024181,,
0.010142,-2.4414e-05,-0.0039513,-0.00021548,0.00021548,,
-0.084318,-2.9297e-05,-0.0021873,-0.0024421,0.0029928,,
-0.13163,-1.4648e-05,0.0048921,-0.0038307,-0.0046328,,
0.0038302,-1.0986e-05,0.0016934,-0.0051715,-0.0015443,,
0.043373,-2.0752e-05,-0.0002352,-0.0033279,0.001221,,
0.12915,-8.5449e-06,-1.176e-05,-0.00081403,-0.001245,,
0.17856,-4.8828e-06,-0.0069853,0.0019393,0.0046088,,
0.052868,-1.2207e-05,-0.004751,0.0018675,0.0029688,,
0.0094946,-1.5869e-05,-0.00034104,-0.0018196,0.00013168,,
-0.081459,-1.9531e-05,-0.0017287,-0.0038786,0.003711,,
-0.1285,-8.5449e-06,0.0060916,-0.0057221,-0.0044293,,
0.0051789,-7.3242e-06,0.0035985,-0.0052553,-0.0015443,,
0.048228,-3.0518e-05,-0.0015993,-0.0018914,0.0026815,,
0.13055,-1.2207e-05,-0.0001176,0.0011013,-0.00044293,,
0.18466,-1.8311e-05,-0.007785,0.0016759,0.0044772,,
0.057723,-2.0752e-05,-0.0055154,0.0019872,0.0026576,,
0.011652,-1.4648e-05,0.0001176,-0.00023942,-0.0022505,,
-0.074986,-1.2207e-05,-0.0010584,-0.0029688,-0.00064643,,
-0.12483,-1.709e-05,0.0091492,-0.0047405,-0.0047884,,
0.011329,-1.9531e-05,0.0056918,-0.0048842,-0.0022505,,
0.051681,-2.1973e-05,-0.0002352,-0.0020111,0.0013647,,
0.138,-7.3242e-06,0.0019051,0.0021548,7.1826e-05,,
0.18687,2.4414e-06,-0.007444,0.0033519,0.0067157,,
0.061553,-1.4648e-05,-0.0016464,0.0032322,0.0029928,,
0.020392,-1.709e-05,0.00025872,-0.00049081,-0.0016999,,
-0.072073,-1.3428e-05,0.0003528,-0.0040462,0.00083797,,
-0.12176,-1.2207e-05,0.0067266,-0.0046687,-0.0063925,,
0.015591,-6.1035e-06,0.0020109,-0.004142,-0.0031603,,
0.054918,-7.3242e-06,-0.0016699,-0.0010056,0.0019393,,
0.13988,-6.1035e-06,-0.00077615,0.0019632,-0.0017478,,
0.18709,8.5449e-06,-0.0079026,0.003304,0.0053151,,
0.062038,-1.0986e-05,-0.0029047,0.0031364,0.0019992,,
0.020284,-1.2207e-05,-0.00045863,-0.00088585,-0.0021069,,
-0.073367,4.8828e-06,-0.0002352,-0.0034117,0.00043096,,
-0.1182,-1.0986e-05,0.0059505,-0.0042856,-0.006608,,
0.01435,-2.4414e-06,0.0019992,-0.0035913,-0.0020111,,
0.051249,1.4648e-05,-0.0001176,-0.0015443,0.00095768,,
0.14112,1.2207e-05,0.00056447,9.5768e-05,-0.0027294,,
0.18633,1.709e-05,-0.0073734,0.0026336,0.0035434,,
0.062362,7.3242e-06,-0.0019521,0.0028132,0.0032801,,
0.017479,1.2207e-05,9.4079e-05,5.9855e-05,-0.0022027,,
-0.071101,7.3242e-06,-0.00032928,-0.0015443,0.0017957,,
-0.12008,0,0.0055506,-0.0039863,-0.0044293,,
0.014997,-4.8828e-06,0.0030576,-0.0035195,-0.0017238,,
0.053515,-1.2207e-05,-7.0559e-05,-0.0018435,7.1826e-05,,
0.13907,-7.3242e-06,0.0014582,0.0013168,-0.0032322,,
0.18417,-1.2207e-05,-0.005927,0.0034716,0.003735,,
0.060096,-1.5869e-05,-0.0034339,0.0028012,0.001257,,
0.016022,0,-0.0028929,2.3942e-05,-0.0018196,,
-0.076928,0,-0.0016229,-0.001652,0.002478,,
-0.12224,-8.5449e-06,0.0049391,-0.0035674,-0.0038307,,
0.014889,-1.2207e-05,0.0037632,-0.0034237,-0.0010175,,
0.051789,-9.7656e-06,0.00024696,-0.00059855,0.0026097,,
0.13659,-1.4648e-05,0.0012936,0.001652,-0.0020351,,
0.18417,-2.4414e-06,-0.0063738,0.0038307,0.0051954,,
0.055996,9.7656e-06,-0.0037632,0.00413,0.0024421,,
0.012084,4.8828e-06,0.00072911,-0.00025139,-0.00029928,,
-0.077197,-2.4414e-06,-4.7039e-05,-0.0027653,0.0023703,,
-0.1265,4.8828e-06,0.009008,-0.0048961,-0.0044173,,
0.010789,2.4414e-06,0.0058799,-0.0046807,-0.00095768,,
0.048983,7.3242e-06,0.0010937,-0.00076614,0.0021069,,
0.13692,1.2207e-05,0.0014817,0.0021787,-0.0015562,,
0.17792,1.4648e-05,-0.0069853,0.0045849,0.0054947,,
0.056374,4.8828e-06,-0.0030105,0.0042138,0.0039624,,
0.013487,-1.2207e-06,-0.00061151,0.0011372,0.00033519,,
-0.07887,9.7656e-06,-0.00068207,-0.0017597,0.0039863,,
-0.12721,0,0.0062798,-0.0046208,-0.0046208,,
0.0095485,-2.4414e-06,0.0043394,-0.0044053,-0.0016759,,
0.046502,-7.3242e-06,0.00044687,-0.0017837,0.0013647,,
0.13141,-2.4414e-06,0.001223,0.0026935,-0.00059855,,
0.18261,2.4414e-06,-0.0061857,0.0039504,0.0043814,,
0.052382,-3.6621e-06,-0.0027871,0.0030287,0.0029209,,
0.0038302,6.1035e-06,0.00057623,0.00011971,-0.00049081,,
-0.085128,6.1035e-06,-0.00049391,-0.0022266,0.0022984,,
-0.13023,-9.7656e-06,0.0075028,-0.0041899,-0.0030047,,
0.00205,-1.2207e-05,0.0043276,-0.0038188,-0.0026336,,
0.046016,-1.709e-05,-0.00085847,-0.0016041,0.0014126,,
0.13411,-1.5869e-05,-0.00085847,0.0023942,-0.0013408,,
0.17576,-8.5449e-06,-0.0082319,0.0031963,0.0041659,,
0.047419,-9.7656e-06,-0.0030105,0.0024421,0.0021069,,
0.0036144,-4.8828e-06,0.00054095,-0.001257,-0.00052672,,
-0.08707,2.4414e-06,-0.0011054,-0.0030885,0.0029928,,
-0.13875,0,0.0061857,-0.0028252,-0.0041659,,
0.0016184,4.8828e-06,0.0027283,-0.0038188,-0.00033519,,
0.041701,6.1035e-06,-0.0019521,0.00043096,0.0033758,,
0.12386,-1.5869e-05,-0.00028224,0.0021069,-0.0022745,,
0.17231,-7.3242e-06,-0.007197,0.0026097,0.0033519,,
0.043481,-6.1035e-06,-0.0017875,0.0025498,0.00043096,,
-0.00053946,-2.4414e-06,-0.0010349,-0.0025019,-0.0018914,,
-0.092896,-1.4648e-05,-0.0011054,-0.0051475,0.00032322,,
-0.13465,-1.9531e-05,0.0058211,-0.004944,-0.007039,,
0.0011868,-1.2207e-05,0.00014112,-0.0051595,-0.0029928,,
0.035497,-8.5449e-06,-0.0029164,-0.0018435,0.00021548,,
0.12116,-7.3242e-06,-0.00016464,0.00011971,-0.004142,,
0.17047,-1.4648e-05,-0.0063033,0.0017238,0.0031125,,
0.038626,-1.4648e-05,-0.0019404,0.002059,0.0010534,,
0.0032368,-2.1973e-05,-0.001811,-0.00069432,-0.0029688,,
-0.093004,-9.7656e-06,-5.8799e-05,-0.0030646,-0.00011971,,
-0.1381,-1.0986e-05,0.0071265,-0.0052672,-0.0069312,,
-0.0021579,-1.2207e-05,0.0045158,-0.00577,-0.0032441,,
0.03841,-4.8828e-06,0.00028224,-0.0021668,0.00088585,,
0.12375,-4.8828e-06,0.0010231,0.00022745,-0.0011612,,
0.16842,-1.2207e-05,-0.008326,0.0029688,0.0030646,,
0.044128,-4.8828e-06,-0.0042806,0.0034716,0.0017957,,
0.0025894,-1.709e-05,-0.0015523,-0.0011372,-0.0023703,,
-0.091385,-1.4648e-05,-0.0025872,-0.0034716,-0.00027533,,
-0.13897,-2.8076e-05,0.0070324,-0.00577,-0.0058419,,
-0.0011329,-1.9531e-05,0.0033398,-0.0054708,-0.0034716,,
0.033771,-1.2207e-05,0.00070559,-0.0019513,0.0009098,,
0.12597,-9.7656e-06,0.00069383,9.5768e-05,-0.0023463,,
0.17096,-1.5869e-05,-0.006856,0.0022266,0.0037589,,
0.043966,-1.2207e-05,-0.0037279,0.0027054,0.002083,,
-0.0015105,-9.7656e-06,-0.00087023,-0.00098162,-0.0004549,,
-0.093112,-2.6855e-05,-0.00025872,-0.0035195,0.0017238,,
-0.14037,-1.4648e-05,0.0080673,-0.0052074,-0.0060813,,
-0.0035065,-1.709e-05,0.0040924,-0.0051236,-0.0026097,,
0.039543,-2.1973e-05,-0.0016699,-0.0013647,0.002083,,
0.12483,-1.709e-05,-0.0016934,0.0012809,-0.0017358,,
0.16928,-1.709e-05,-0.0097372,0.0013048,0.0038188,,
0.043589,-1.4648e-05,-0.0034927,0.0026097,0.00099359,,
0.0037763,-9.7656e-06,-0.0015876,-0.0018675,-0.0027294,,
-0.091601,0,-0.0016581,-0.0034836,-0.00023942,,
-0.13735,-3.6621e-06,0.0060093,-0.0055306,-0.0064404,,
0.0010789,-1.8311e-05,0.0023284,-0.0047764,-0.0036392,,
0.038032,-9.7656e-06,-0.0013877,-0.0011971,0.0013886,,
0.12602,-4.8828e-06,-0.00061151,0.0012091,-0.0011013,,
0.17241,-4.8828e-06,-0.0079732,0.0030885,0.0039744,,
0.049685,-4.8828e-06,-0.0034574,0.0030646,0.0017717,,
0.0045315,-4.8828e-06,-0.0001764,-0.00093374,-0.001245,,
-0.088796,-9.7656e-06,-0.0019992,-0.0041899,0.0021308,,
-0.13497,-1.4648e-05,0.0043276,-0.0056264,-0.0059256,,
0.0011868,-7.3242e-06,0.0019521,-0.0051116,-0.0023703,,
0.040784,-7.3242e-06,-0.0046216,-0.0020351,0.0023703,,
0.13141,-1.709e-05,-0.0013641,2.3942e-05,-0.00068235,,
0.17641,-9.7656e-06,-0.0075263,0.00064643,0.0046926,,
0.045801,-2.4414e-05,-0.0025636,0.00069432,0.0022745,,
0.0095485,-3.7842e-05,0.00030576,-0.0014126,-0.0014724,,
-0.087016,-2.1973e-05,-0.002399,-0.0027773,0.00080206,,
-0.13454,-2.4414e-05,0.0056565,-0.0047645,-0.0051954,,
0.0086314,-4.0283e-05,0.00089375,-0.0046926,-0.0021548,,
0.043912,-3.418e-05,-0.00068207,-0.0018076,0.00067038,,
0.12656,-1.3428e-05,-4.7039e-05,0.00093374,-0.0038068,,
0.17209,-1.709e-05,-0.0072911,0.00052672,0.0032561,,
0.050062,-2.4414e-05,-0.0040689,0.0024062,0.0015802,,
0.0058802,-2.0752e-05,-0.0034339,-0.00057461,-0.00026336,,
-0.087933,-1.2207e-05,-0.0034339,-0.0018435,0.0019154,,
-0.13125,-9.7656e-06,0.0037396,-0.0037828,-0.0057461,,
0.0057723,-1.4648e-05,0.0012701,-0.0044772,-0.0022027,,
0.043157,-1.2207e-05,-0.0016229,-0.002083,0.00049081,,
0.12969,-1.3428e-05,0.00036456,0.00033519,-0.0026336,,
0.17748,-1.4648e-05,-0.0084436,0.0021069,0.0026576,,
0.047689,-1.2207e-05,-0.0041042,0.0026097,-0.00070629,,
0.0086854,1.2207e-06,-0.0022932,0.00023942,-0.003304,,
-0.084264,-1.0986e-05,-0.0021873,-0.0027653,0.00015562,,
-0.13314,-1.3428e-05,0.0051155,-0.0047525,-0.0075896,,
0.0046394,-1.9531e-05,0.0025166,-0.0060334,-0.0033998,,
0.044776,-1.709e-05,-0.00063503,-0.0016759,7.1826e-05,,
0.13422,-9.7656e-06,0.00037632,0.0010295,-0.0028252,,
0.17543,-8.5449e-06,-0.0061151,0.0021787,0.0043096,,
0.052004,-1.2207e-05,-0.0027518,0.0027773,0.0022984,,
0.010951,-4.8828e-06,-0.00082319,-0.0011971,-0.0020111,,
-0.085667,-8.5449e-06,-0.0028341,-0.0034237,0.0004549,,
-0.13422,-1.2207e-05,0.0072088,-0.0060932,-0.0068714,,
0.0047473,-1.9531e-05,0.0043982,-0.0055186,-0.0034477,,
0.04251,-4.8828e-06,0.00039983,-0.00079009,-0.00052672,,
0.1292,2.4414e-06,0.00032928,0.0019632,-0.0044891,,
0.17587,-1.2207e-06,-0.0076439,0.0031005,0.0029209,,
0.05017,6.1035e-06,-0.0039278,0.0033758,0.00011971,,
0.0053946,-2.4414e-06,0.00051743,-0.002071,-0.0040821,,
-0.08653,7.3242e-06,0.0012465,-0.0041659,-0.0013647,,
-0.13006,7.3242e-06,0.0077027,-0.0048602,-0.0074101,,
0.0023736,1.709e-05,0.0046451,-0.0056264,-0.0043574,,
0.044344,4.8828e-06,-0.00072911,-0.0010774,-0.00026336,,
0.12731,-4.8828e-06,-0.00037632,0.0014126,-0.0042377,,
0.17457,-2.4414e-06,-0.0065973,0.0031963,0.0011372,,
0.050925,-1.709e-05,-0.0023049,0.0028611,-0.00058658,,
0.0092788,-1.0986e-05,-0.00087023,-0.0015802,-0.0044293,,
-0.086206,-4.8828e-06,-0.0003528,-0.0034955,-0.00095768,,
-0.13265,-9.7656e-06,0.0067149,-0.0036871,-0.0078051,,
0.0046394,2.4414e-06,0.0032928,-0.0032801,-0.0035554,,
0.04197,7.3242e-06,-0.0013289,-0.0004549,-4.7884e-05,,
0.12969,8.5449e-06,-0.0015993,0.0023703,-0.0036272,,
0.17279,4.8828e-06,-0.0078085,0.0027533,0.0015083,,
0.049631,-2.4414e-06,-0.0037279,0.0033758,-0.00076614,,
0.0046394,-9.7656e-06,1.176e-05,-0.00062249,-0.0045969,,
-0.083725,-2.4414e-05,-0.00096431,-0.0018794,-0.0010295,,
-0.13179,-1.709e-05,0.0057741,-0.0020351,-0.0065242,,
0.0036144,-1.9531e-05,0.0011289,-0.0019393,-0.0034117,,
0.040676,-8.5449e-06,-0.0010819,2.3942e-05,0.0011013,,
0.12899,-1.8311e-05,0.001223,0.001245,-0.0026336,,
0.17328,-1.4648e-05,-0.0057858,0.0026935,0.0030646,,
0.047797,-1.709e-05,-0.0028224,0.0044772,0.00093374,,
0.0069591,-2.1973e-05,-0.00042335,0.0015083,-0.0028012,,
-0.087178,-1.9531e-05,-0.00082319,-0.0013767,-0.00031125,,
-0.1353,-9.7656e-06,0.0063621,-0.0031843,-0.0063686,,
0.0057183,-1.9531e-05,0.0039983,-0.0034955,-0.003292,,
0.041431,-1.4648e-05,0.0011995,-0.00071826,0.0010056,,
0.1285,-1.2207e-05,0.0020933,0.0019273,-0.0031125,,
0.17543,-1.9531e-05,-0.0077615,0.0035554,0.0033758,,
0.047797,-1.709e-05,-0.0012465,0.0034955,0.00084994,,
0.0062578,-2.0752e-05,-0.0013406,0.00032322,-0.0026097,,
-0.091979,-1.2207e-06,0.00028224,-0.0021308,0.00019154,,
-0.13287,-1.709e-05,0.0080673,-0.0042258,-0.007422,,
0.0023197,-1.9531e-05,0.0054095,-0.0054468,-0.0050398,,
0.040136,-2.9297e-05,0.0015758,-0.0012689,-0.0029449,,
0.1258,-1.9531e-05,0.0016934,4.7884e-05,-0.0044053,,
0.1709,-1.709e-05,-0.0034809,0.0034596,0.0024301,,
0.043589,-2.1973e-05,-0.0017287,0.0032082,0.00026336,,
0.0017263,-2.1973e-05,0.0015993,-7.1826e-05,-0.0027054,,
-0.093705,-1.3428e-05,0.00056447,-0.0024181,0.00083797,,
-0.14236,-2.0752e-05,0.0099488,-0.003316,-0.0072305,,
-0.0073367,-1.2207e-05,0.0057035,-0.0034596,-0.0033279,,
0.034634,-1.709e-05,0.0023284,-0.0016041,2.3942e-05,,
0.1217,-1.8311e-05,0.00082319,0.0018675,-0.0038307,,
0.16195,-2.4414e-06,-0.0067619,0.0040342,0.0018914,,
0.039165,-1.2207e-05,-0.0030576,0.0044532,0.00086191,,
-0.0025894,-2.4414e-05,-5.8799e-05,-0.00016759,-0.0029329,,
-0.096456,-1.709e-05,0.0011995,-0.0024421,-0.00095768,,
-0.14393,-7.3242e-06,0.0080437,-0.0039624,-0.0076375,,
-0.0042078,-1.2207e-05,0.0057976,-0.0032322,-0.0039145,,
0.03226,1.2207e-06,0.0014347,0.00050278,0.0011013,,
0.1189,9.7656e-06,0.0020227,0.0029449,-0.0040462,,
0.16589,0,-0.0064914,0.0047166,0.0026456,,
0.032799,4.8828e-06,-0.00083495,0.0039504,-0.0004549,,
-0.0059341,-8.5449e-06,0.0016699,-0.00011971,-0.0031244,,
-0.099477,-1.2207e-06,0.0019404,-0.0031603,-0.0011612,,
-0.14841,1.709e-05,0.0077145,-0.0034596,-0.0075298,,
-0.011221,7.3242e-06,0.0038219,-0.0034716,-0.0046448,,
0.028376,0,-0.00042335,0.0009098,-0.00023942,,
0.11469,9.7656e-06,0.00082319,0.002071,-0.0041659,,
0.15925,1.709e-05,-0.0078085,0.0042736,0.0019632,,
0.029886,9.7656e-06,-0.0011525,0.0039624,-0.0010056,,
-0.0052868,2.4414e-06,0.00084671,2.3942e-05,-0.0038906,,
-0.10277,2.4414e-06,0.0011642,-0.0032441,-0.0015323,,
-0.14905,0,0.0065032,-0.0037828,-0.0096965,,
-0.010358,-1.2207e-06,0.0046099,-0.004118,-0.0043455,,
0.028484,-2.4414e-06,0.0001176,-0.001257,-0.00087388,,
0.11442,0,0.0020697,0.0019872,-0.0042018,,
0.15547,4.8828e-06,-0.0040571,0.0029928,0.0019154,,
0.031073,4.8828e-06,-0.00084671,0.0039265,-0.00076614,,
-0.01176,4.8828e-06,0.00025872,0.00093374,-0.0022745,,
-0.10174,-9.7656e-06,-0.00047039,-0.0024421,0.00095768,,
-0.14857,-6.1035e-06,0.0079732,-0.0042976,-0.0056264,,
