"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
-0.024761,1.4648e-05,0.0040924,-0.0020949,-0.0027892,,
-0.0086314,4.8828e-06,-0.0018581,-0.0016759,0.0016281,,
-0.023521,1.0986e-05,0.0048451,-0.0028252,-0.0020351,,
0.075525,-7.3242e-06,0.0024696,-0.0030646,0.0030646,,
0.023413,1.709e-05,-0.0011289,-0.00055067,0.0050877,,
0.014997,4.8828e-06,0.00030576,0.00057461,-0.0014126,,
0.018773,2.4414e-06,-0.0054801,-0.0007422,0.0035434,,
-0.080164,0,0.00084671,-0.001221,-0.0018316,,
-0.025031,2.4414e-06,0.0058799,-0.0036871,-0.0032202,,
-0.0064736,7.3242e-06,0.0032692,-0.0052194,0.0058059,,
-0.020392,2.4414e-06,0.0074557,-0.0032441,-0.0011492,,
0.075094,9.7656e-06,0.0018345,-0.0010654,0.0021548,,
0.030102,-7.3242e-06,-0.002352,0.0017597,0.0058897,,
0.017047,-6.1035e-06,0.00147,0.00080206,-0.00033519,,
0.020715,-9.7656e-06,-0.00061151,-0.0013527,0.0050996,,
-0.079733,-1.4648e-05,0.0059034,-0.0027773,0.0028491,,
-0.024168,-2.1973e-05,0.0078321,-0.0037469,-0.0013168,,
-0.0048012,-1.4648e-05,0.0010231,-0.0019154,0.0043814,,
-0.017263,-1.2207e-05,0.0025166,0.00071826,-0.0026097,,
0.083833,-1.4648e-05,-0.0016581,0.001664,-0.00088585,,
0.028592,-3.6621e-06,-0.0024931,0.00083797,0.0046687,,
0.013379,2.4414e-06,0.0039395,-0.00026336,0.0010295,,
0.017263,-6.1035e-06,-0.00049391,-0.0014844,0.0046807,,
-0.072936,-9.7656e-06,0.0017169,-0.00019154,0.0019872,,
-0.023521,1.2207e-06,0.0027518,0.00011971,-0.00056264,,
0.00021579,3.6621e-06,-0.0039043,0.0015083,0.0047285,,
-0.015537,-7.3242e-06,0.0045981,7.1826e-05,0.00023942,,
0.081351,-1.2207e-05,0.0012936,-0.0011732,0.003711,,
0.03226,-4.8828e-06,-0.0021168,-0.00073023,0.0054588,,
0.018881,0,0.00032928,0.0013647,0.00050278,,
0.024761,0,-0.0051391,0.0012929,0.0042617,,
-0.078708,-3.6621e-06,-0.0014582,0.0023224,2.3942e-05,,
-0.022442,-7.3242e-06,0.0022697,-0.0012091,-0.0014844,,
-0.0046394,4.8828e-06,-0.00082319,-0.0016759,0.0057341,,
-0.023629,7.3242e-06,0.0051038,-0.0015562,0.00059855,,
0.079949,0,-0.002446,-0.00011971,0.0019513,,
0.030426,-7.3242e-06,-0.0058799,0.0022505,0.0050278,,
0.015644,1.2207e-06,-0.0035162,0.0026336,-0.0015682,,
0.019744,7.3242e-06,-0.0047039,-0.00093374,0.00249,,
-0.07887,7.3242e-06,0.00094079,-0.0026336,0.0017717,,
-0.026596,1.2207e-06,0.005433,-0.0034836,-0.001652,,
-0.007013,1.709e-05,-0.0027048,-0.0022266,0.0035314,,
-0.023305,1.8311e-05,-0.00032928,0.00051475,-0.00061052,,
0.077899,7.3242e-06,-0.0055271,0.0026935,0.0013647,,
0.028322,1.3428e-05,-0.0052214,0.0022984,0.0044293,,
0.012516,6.1035e-06,0.0016581,0.00041899,0.0017478,,
0.018881,-3.6621e-06,-0.0028812,-0.0022027,0.0052553,,
-0.082268,2.4414e-06,0.00025872,-0.0021907,0.0024541,,
-0.025571,-6.1035e-06,0.00036456,-0.0018914,-0.0017717,,
-0.0035605,-4.8828e-06,-0.005974,-0.00033519,0.0019872,,
-0.0246,3.6621e-06,0.00079967,-0.0014365,-0.0022984,,
0.070616,7.3242e-06,-0.0019757,-0.0022266,0.0015443,,
0.021848,7.3242e-06,-0.0016464,-0.00076614,0.003735,,
0.0082538,1.2207e-06,0.0011054,0.00056264,-0.0018196,,
0.013109,9.7656e-06,-0.0039983,0.000826,0.0042138,,
-0.079625,-2.4414e-06,-0.0030811,0.0013527,0.00077812,,
-0.027405,9.7656e-06,0.0013524,-0.00061052,-0.0018914,,
-0.010681,1.2207e-05,-0.00028224,-0.0018435,0.0051954,,
-0.029347,-2.4414e-06,0.0039631,-0.0024181,-0.00099359,,
0.071641,7.3242e-06,-0.003234,-0.0013048,0.0012809,,
0.022765,-2.4414e-06,-0.0056918,0.0030646,0.0058658,,
0.0065815,-2.4414e-06,-0.0038455,0.003711,-0.0019154,,
0.016292,-7.3242e-06,-0.0061151,0.0015802,0.0047166,,
-0.080866,1.0986e-05,-0.00061151,-2.3942e-05,0.0023104,,
-0.033986,1.0986e-05,0.0025872,-0.0041659,-0.0016999,,
-0.0078762,4.8828e-06,-0.0017993,-0.0027294,0.0032322,,
-0.030642,1.4648e-05,0.0019286,-0.00058658,-0.001257,,
0.068296,1.4648e-05,-0.0048921,0.0011013,-0.0011732,,
0.022765,4.8828e-06,-0.0061974,0.0012929,0.0030765,,
0.0075525,4.8828e-06,-0.00041159,0.00014365,0.00033519,,
0.010951,1.9531e-05,-0.0046804,-0.00064643,0.0042018,,
-0.089767,1.9531e-05,0.0012701,-0.0015562,0.0021668,,
-0.032368,2.4414e-06,0.0027753,-0.00055067,-0.0016999,,
-0.009063,-4.8828e-06,-0.005045,0.00043096,0.0032561,,
-0.031289,-3.6621e-06,0.0020227,0.00055067,-0.00094571,,
0.073044,-6.1035e-06,-0.00067031,0.00019154,0.0027533,,
0.023197,9.7656e-06,-0.0029164,0.00040701,0.0059017,,
0.0092788,1.0986e-05,0.0019757,-0.00016759,-0.0002873,,
0.016184,1.2207e-05,-0.0033516,-0.00041899,0.0046926,,
-0.080596,-4.8828e-06,-0.00021168,0.00088585,0.0018435,,
-0.033663,-4.8828e-06,0.0024225,-0.0016879,-0.0022386,,
-0.0073367,-1.4648e-05,-0.00075263,-0.0027054,0.0040103,,
-0.026757,-1.709e-05,0.0038572,-0.0034596,-0.0011253,,
0.073097,-1.709e-05,-0.0011054,-0.0018675,0.0013886,,
0.022873,-4.8828e-06,-0.0043747,0.001233,0.0056144,,
0.010358,-1.2207e-05,-0.0027048,0.0023942,-0.00098162,,
0.013702,7.3242e-06,-0.0063386,0.0010295,0.0031244,,
-0.086638,4.8828e-06,0.0011525,-0.0016879,0.00089783,,
-0.032584,2.4414e-06,0.0031281,-0.0036751,-0.0020949,,
-0.011329,4.8828e-06,-0.00018816,-0.0035434,0.003711,,
-0.026002,-1.2207e-05,0.0035985,-0.0015802,-0.00011971,,
0.071965,-4.8828e-06,-0.0036573,9.5768e-05,0.0016041,,
0.025463,-9.7656e-06,-0.0052449,0.0011133,0.0042377,,
0.0076604,4.8828e-06,0.0011172,-0.00064643,0.00084994,,
0.017587,2.4414e-06,-0.0035044,-0.0016759,0.0037948,,
-0.08038,-1.0986e-05,0.00021168,-0.0016281,0.00067038,,
-0.030318,-1.3428e-05,0.0013641,-0.0022505,-0.0013647,,
-0.0066894,-2.4414e-06,-0.0033751,-0.00081403,0.0021787,,
-0.020985,-1.8311e-05,0.0017875,-0.0011492,-0.0033758,,
0.074338,-7.3242e-06,-0.0013524,-0.0018794,7.1826e-05,,
0.026326,-1.2207e-05,-0.0022814,-0.0010175,0.0035195,,
0.01176,-1.4648e-05,0.00088199,-0.00016759,-0.0029449,,
0.022118,-1.2207e-05,-0.0044452,-0.00064643,0.0022984,,
-0.079463,6.1035e-06,-0.00036456,2.3942e-05,-0.0015682,,
-0.029778,-2.4414e-06,0.0040454,-0.0011372,-0.0042617,,
-0.0022118,-9.7656e-06,0.00074087,-0.0018914,0.0029209,,
-0.024384,2.4414e-06,0.0044805,-0.0019752,-0.0019872,,
0.073799,-2.4414e-06,-0.00091727,-0.0015562,-0.0019872,,
0.031936,-1.4648e-05,-0.0036808,0.0017717,0.0019872,,
0.017587,-9.7656e-06,-0.0012465,0.0013527,-0.0030167,,
0.024222,-6.1035e-06,-0.0055977,-0.0002873,7.1826e-05,,
-0.072828,-1.4648e-05,0.0027048,-0.0015921,-0.0022505,,
-0.023467,-2.4414e-05,0.0070206,-0.0029928,-0.0052433,,
-0.0019421,-1.2207e-05,0.00057623,-0.0010056,0.0011612,,
-0.017802,-1.2207e-05,0.0040924,0.00069432,-0.0026815,,
0.086045,-4.8828e-06,-0.0019757,0.0013886,-0.001221,,
0.033771,0,-0.0018933,0.0030765,0.002047,,
0.018234,-7.3242e-06,0.0047745,0.0019513,-0.00081403,,
0.027243,-1.0986e-05,7.0559e-05,-0.0009098,0.0031843,,
-0.070292,-1.9531e-05,0.0013171,0.0004549,-9.5768e-05,,
-0.022334,-1.709e-05,0.0029164,0.00031125,-0.0026576,,
0.0053407,-1.5869e-05,-0.0016111,0.0019872,0.0031963,,
-0.016076,-9.7656e-06,0.0050332,0.002466,-0.0033998,,
0.081783,3.6621e-06,0.0013641,0.00038307,-7.1826e-05,,
0.034742,-2.4414e-06,0.0018345,0.0015562,0.0048961,,
0.023305,-7.3242e-06,0.0035985,0.0023463,-0.00095768,,
0.027081,3.6621e-06,-0.0024931,0.0014844,0.0043096,,
-0.071317,-8.5449e-06,0.0011289,0.0024181,0.0010056,,
-0.018989,-9.7656e-06,0.0038572,5.9855e-05,-0.0027054,,
0.0038841,-4.8828e-06,-0.00044687,-0.0015921,0.0035434,,
-0.015321,-1.9531e-05,0.0063033,-0.0016759,-0.00081403,,
0.085128,-1.709e-05,-7.0559e-05,-0.00052672,0.00055067,,
0.039381,-1.0986e-05,-0.0031516,0.0020111,0.0042377,,
0.0205,-1.5869e-05,-0.0011407,0.0026935,-0.0010774,,
0.027836,-1.2207e-05,-0.0038807,0.0016041,0.0025379,,
-0.069483,-1.9531e-05,0.0037161,0.00033519,0.0018794,,
-0.025463,-1.709e-05,0.0063856,-0.0035195,-0.0019154,,
0.00032368,-1.0986e-05,0.0001176,-0.0012091,0.0031843,,
-0.017155,-1.4648e-05,0.0044452,0.00026336,-0.00069432,,
0.080596,0,-0.002399,0.0028012,0.0017717,,
0.034849,-1.4648e-05,-0.0031987,0.0041539,0.0037589,,
0.015213,-1.8311e-05,0.0023284,0.0011732,-0.0013408,,
0.025301,-1.709e-05,0.00041159,-0.0010894,0.0041899,,
-0.077413,-9.7656e-06,0.0015758,-0.0018914,-0.00031125,,
-0.027944,-3.6621e-06,0.0021403,-0.0013408,-0.004142,,
0.0028052,-2.4414e-05,-0.0019992,-0.00070629,0.0017837,,
-0.020931,-1.2207e-05,0.003034,-4.7884e-05,-0.0037589,,
0.074986,-1.2207e-06,7.0559e-05,-0.0007422,0.00094571,,
0.033123,-1.8311e-05,-0.00070559,0,0.0044532,,
0.011059,-1.2207e-05,0.003622,-0.00010774,-0.00057461,,
0.017263,-9.7656e-06,-0.0022814,0,0.0032082,,
-0.078276,-3.6621e-06,0.00065855,0.0016999,0.00051475,,
-0.030426,4.8828e-06,0.0038572,-0.00047884,-0.0037828,,
-0.005071,1.4648e-05,-0.00058799,-0.003699,0.0020351,,
-0.030642,7.3242e-06,0.0077145,-0.0034716,-0.0014844,,
0.072666,0,0.0017169,-0.0015562,-0.0011013,,
0.026596,1.0986e-05,-0.0019757,0.0017717,0.0032322,,
0.007013,0,0.00057623,0.0035434,-0.0016999,,
0.017641,3.6621e-06,-0.0043276,0.0014844,0.0013647,,
-0.083941,7.3242e-06,0.0023167,0.00025139,0.00069432,,
-0.037439,-6.1035e-06,0.0065738,-0.0030406,-0.0026456,,
-0.0063657,-1.4648e-05,-3.528e-05,-0.0032082,0.0025019,,
-0.029671,-6.1035e-06,0.0036573,-0.0011253,-0.0027773,,
0.070454,-1.2207e-05,-0.0030928,0.0015083,-0.0027533,,
0.026326,-4.8828e-06,-0.0070324,0.0027773,0.0009098,,
0.0086314,-2.4414e-06,0.00079967,0.0010534,-0.0036631,,
0.014512,8.5449e-06,-3.528e-05,-0.0014844,0.0015083,,
-0.08297,2.4414e-06,0.0031987,-0.0016281,-0.00092177,,
-0.03582,-6.1035e-06,0.004798,-0.0014724,-0.0023463,,
-0.0059341,4.8828e-06,-0.0026107,0.0011253,0.0038547,,
-0.033231,9.7656e-06,0.0028694,0.0013408,-0.0025379,,
0.069375,-6.1035e-06,7.0559e-05,4.7884e-05,0.00095768,,
0.025463,4.8828e-06,0.0010701,0.00023942,0.0058538,,
0.0016184,7.3242e-06,0.0028694,-0.0011133,0.00010774,,
0.016292,-1.4648e-05,-0.0025872,-0.00021548,0.0013647,,
-0.080164,-1.709e-05,4.7039e-05,0.0010056,-0.0004549,,
-0.037763,-4.8828e-06,0.0019051,-0.00011971,-0.0036392,,
-0.010897,-1.4648e-05,-0.0003528,-0.0024421,0.001652,,
-0.033447,-4.8828e-06,0.00842,-0.0029449,-0.0013647,,
0.065167,4.8828e-06,0.0027518,-0.001652,0.00089783,,
0.022118,6.1035e-06,8.2319e-05,0.0016281,0.0046807,,
0.007013,-1.2207e-06,0.00096431,0.0019632,0.00055067,,
0.017587,6.1035e-06,-0.0025872,0.0010056,0.0039983,,
-0.083779,-4.8828e-06,0.002058,0.00098162,0.00065841,,
-0.034849,-1.4648e-05,0.0059034,-0.0020949,-0.00094571,,
-0.010681,4.8828e-06,0.0022344,-0.0029329,0.0034237,,
-0.0287,0,0.0051979,0.00016759,-0.0034955,,
0.067541,7.3242e-06,0.00049391,0.0031603,-4.7884e-05,,
0.030102,-2.4414e-06,-0.0046804,0.0052912,0.002083,,
0.0055025,-2.4414e-06,0.00014112,0.0042617,-0.0019393,,
0.016723,0,-0.00077615,0.0021189,0.0026815,,
-0.081351,0,0.0043511,0.00076614,8.3797e-05,,
-0.03992,2.4414e-06,0.0067737,-0.00084994,-0.002873,,
-0.0098722,1.2207e-06,0.00014112,0.00057461,0.0028012,,
-0.026218,-6.1035e-06,0.0021638,0.0027773,-0.0028012,,
0.070238,-4.8828e-06,-0.00065855,0.0023463,-0.0011253,,
0.025031,-1.2207e-06,-0.0016934,0.002059,0.0048602,,
0.0022658,2.4414e-06,0.0039513,0.00035913,-0.001652,,
0.021039,-7.3242e-06,-0.0023872,0.00022745,0.0013168,,
-0.0786,4.8828e-06,0.0017287,0.0010056,0.00035913,,
-0.035443,1.2207e-05,0.0023755,0.00021548,-0.0035195,,
-0.0011868,-4.8828e-06,-0.0018463,-0.00052672,0.0025139,,
-0.026757,-2.4414e-06,0.0049627,0.00023942,-0.0012809,,
0.07067,4.8828e-06,0.0020462,-0.0011492,0.00038307,,
0.029347,-7.3242e-06,-0.002987,0.0015562,0.0047166,,
0.010843,-1.2207e-05,0.0013641,0.0013288,-0.0010056,,
0.018126,7.3242e-06,-0.0049509,0.0012091,0.00093374,,
-0.080003,4.8828e-06,0.00050567,8.3797e-05,-0.00088585,,
-0.032907,-6.1035e-06,0.0059622,-0.0030526,-0.0038307,,
-0.00097104,-6.1035e-06,0.0023049,-0.0036631,0.0030646,,
-0.026919,-1.0986e-05,0.004798,-0.00089783,-0.0023942,,
0.077251,-1.2207e-05,-0.0011995,0.0005387,-0.00064643,,
0.034418,0,-0.0041395,0.0028491,0.0031125,,
0.012138,-1.2207e-05,-0.0010819,0.0023224,-0.0017478,,
0.024923,-7.3242e-06,-0.003281,-0.00021548,0.0035314,,
-0.07067,-1.0986e-05,0.0022814,-0.0013647,0.00044293,,
-0.030318,-1.2207e-05,0.0040689,-0.0027773,-0.0036272,,
0.0021579,-1.2207e-05,-0.0030811,-0.00047884,0.0019872,,
-0.022334,-4.8828e-06,0.0025401,0.00038307,-0.0030765,,
0.076604,0,-0.001176,0.0014844,-0.00033519,,
0.035335,-3.6621e-06,-0.0023284,0.002047,0.0026217,,
0.01613,-4.8828e-06,0.0014817,0.0014844,-0.0019632,,
0.028376,-1.5869e-05,-0.0038807,0.0010774,0.0014126,,
-0.071101,-1.2207e-05,0.00052919,0.0014365,-0.0014605,,
-0.025463,-7.3242e-06,0.0029635,0.00016759,-0.0040941,,
0.0040999,-6.1035e-06,-0.0016699,0.00055067,0.0010056,,
-0.018989,-3.6621e-06,0.0045393,-4.7884e-05,-0.0033998,,
0.079517,-4.8828e-06,-0.00022344,-0.00011971,-0.0013647,,
0.040082,7.3242e-06,-0.00294,0.00249,0.0031364,,
0.020284,-9.7656e-06,0.00072911,0.0049799,-0.0022027,,
0.023413,2.1973e-05,-0.0064797,0.0042138,0.0027773,,
-0.14404,0.00018799,-0.0035515,0.0037709,-0.00019154,,
-0.27362,0.00057983,-0.0050097,0.00023942,-0.0049799,,
-0.64202,0.0014355,-0.019827,-0.0016759,0,,
-1.0089,0.0020715,-0.0092432,-0.0028371,-0.010534,,
-0.80844,0.0018091,0.0030105,-0.0052433,-0.0078051,,
-0.44495,0.00095093,0.011736,-0.0031364,0.0032561,,
0.033663,-6.8359e-05,0.012724,0.00058658,0.0021787,,
0.55198,-0.0010913,0.004751,0.0052074,0.010534,,
0.91644,-0.002052,0.016311,0.0092656,0.012127,,
1.3653,-0.0029102,0.031446,0.0089902,0.011756,,
1.7213,-0.0035962,0.031022,0.0077812,0.01992,,
1.9233,-0.0040747,0.033304,0.009505,0.011887,,
2.135,-0.0043176,0.02065,0.013838,0.010367,,
2.0901,-0.0043066,0.011748,0.018806,0.012881,,
1.9401,-0.0040723,0.014371,0.020279,0.0076614,,
1.7154,-0.0035938,0.0039513,0.017729,0.0072305,,
1.2805,-0.0029321,0.003328,0.015754,0.0022505,,
0.90689,-0.0020728,0.0021638,0.013755,0.00043096,,
0.46556,-0.0011011,-0.00862,0.011229,0.0066319,,
-0.061229,-8.3008e-05,-0.0078321,0.007829,-0.00014365,,
-0.46534,0.00096313,-0.016499,0.0027294,-0.0038188,,
-0.98852,0.0019727,-0.020345,-0.0042138,-0.0060094,,
-1.4451,0.0028735,-0.016605,-0.014281,-0.016257,,
-1.7823,0.0035962,-0.02172,-0.023523,-0.016257,,
-2.1434,0.0041553,-0.021379,-0.026899,-0.020159,,
-2.2521,0.0044775,-0.017898,-0.029676,-0.024493,,
-2.2522,0.004563,-0.021709,-0.028922,-0.017406,,
-2.1904,0.0043958,-0.015382,-0.028012,-0.020973,,
-1.8889,0.0039917,-0.019263,-0.026217,-0.016161,,
-1.6192,0.003363,-0.01958,-0.023236,-0.0095768,,
-1.2567,0.0025659,-0.0075616,-0.022362,-0.015155,,
-0.78244,0.0016211,-0.0028576,-0.019992,-0.0094571,,
-0.38636,0.00061523,0.0057153,-0.012677,-0.0079487,,
0.16847,-0.00043213,0.0085729,-0.0035195,-0.0092895,,
0.69677,-0.0014502,0.0037867,0.0058179,0.002897,,
1.1237,-0.0023901,0.017052,0.012354,0.0044532,,
1.6051,-0.0031897,0.021262,0.017801,0.012139,,
1.8595,-0.0038098,0.024014,0.025426,0.021548,,
2.0247,-0.0042114,0.025589,0.031196,0.020339,,
2.1206,-0.004364,0.014629,0.036751,0.028419,,
1.9795,-0.0042847,0.01477,0.040175,0.029939,,
1.8594,-0.0039734,0.019498,0.035027,0.025786,,
1.6206,-0.0034155,0.013971,0.030646,0.028156,,
1.2279,-0.0026611,0.016229,0.026444,0.017262,,
0.89821,-0.0017651,0.0044923,0.021201,0.013743,,
0.37784,-0.00078003,-0.0076909,0.018603,0.012665,,
-0.1531,0.00025879,-0.0081966,0.012546,0.0026097,,
-0.63808,0.0012964,-0.01363,0.004118,0.003304,,
-1.2031,0.0022656,-0.010184,-0.0036871,-0.0043574,,
-1.5685,0.003103,-0.0043864,-0.013264,-0.013072,,
-1.8607,0.0037781,-0.010701,-0.020566,-0.011372,,
-2.1114,0.0042542,-0.009796,-0.026193,-0.017813,,
-2.134,0.0045251,-0.014629,-0.031005,-0.020626,,
-2.2193,0.0046594,-0.01938,-0.033232,-0.014629,,
-2.2656,0.0047363,-0.019227,-0.033639,-0.020985,,
-2.3661,0.0050098,-0.031869,-0.032262,-0.017885,,
-2.4791,0.0049963,-0.021109,-0.029796,-0.01907,,
-1.994,0.0040356,-0.0024225,-0.028826,-0.019848,,
-1.1661,0.0023914,0.0064209,-0.022314,-0.0060334,,
-0.2652,0.00047363,0.013759,-0.009912,-0.0033279,,
0.7805,-0.0014746,0.010372,0.0036033,0.0041659,,
1.6422,-0.0033362,0.017393,0.01834,0.012641,,
2.4163,-0.0050049,0.034503,0.025391,0.015802,,
3.0877,-0.0063965,0.039619,0.028898,0.026983,,
3.4767,-0.0074121,0.04203,0.033986,0.027414,,
3.8041,-0.0080164,0.038349,0.039648,0.02624,,
3.9072,-0.0081665,0.026789,0.044484,0.030694,,
3.7231,-0.0078662,0.027236,0.046148,0.024421,,
3.4434,-0.0071045,0.025096,0.042832,0.022721,,
2.8405,-0.0059546,0.016487,0.039373,0.025367,,
2.0869,-0.0044653,0.011666,0.034225,0.018842,,
1.2552,-0.0027197,-0.0056918,0.026456,0.018866,,
0.23542,-0.00082397,-0.015264,0.017454,0.0084515,,
-0.6712,0.0011426,-0.018181,0.0019154,-0.007853,,
-1.5544,0.0030359,-0.025319,-0.016089,-0.011995,,
-2.4246,0.0047852,-0.020885,-0.032202,-0.027007,,
-3.0353,0.0062659,-0.029729,-0.045777,-0.035075,,
-3.617,0.0074146,-0.03916,-0.050637,-0.035291,,
-3.9926,0.0081628,-0.038537,-0.053103,-0.04391,,
-4.1098,0.0084607,-0.040148,-0.055378,-0.039792,,
-4.125,0.0083081,-0.032833,-0.056647,-0.038116,,
-3.7818,0.0077063,-0.027565,-0.056755,-0.036332,,
-3.2361,0.0066675,-0.030176,-0.052648,-0.024636,,
-2.5837,0.005293,-0.017981,-0.045849,-0.0249,,
-1.6696,0.0036145,-0.01009,-0.035769,-0.017801,,
-0.79911,0.0017566,-0.0014347,-0.022302,-0.0081403,,
0.12219,-0.00019531,0.0088669,-0.0063087,-0.0040701,,
1.0767,-0.0021411,0.0097372,0.007865,0.01154,,
1.8535,-0.0039404,0.020721,0.024038,0.019908,,
2.6521,-0.0055164,0.034809,0.035386,0.026217,,
3.299,-0.0067908,0.033574,0.050374,0.039313,,
3.6936,-0.0076831,0.037867,0.063638,0.040438,,
4.0132,-0.0081531,0.030152,0.072257,0.045777,,
3.9669,-0.0081421,0.024531,0.074041,0.054516,,
3.7109,-0.0076855,0.028271,0.070222,0.046172,,
3.2903,-0.0068005,0.022355,0.060597,0.043598,,
2.5745,-0.0055286,0.019074,0.050697,0.035171,,
1.8422,-0.0039343,0.012489,0.039205,0.022398,,
1.0026,-0.0021313,2.352e-05,0.026456,0.022338,,
0.037816,-0.00018677,-0.00056447,0.012905,0.012186,,
-0.80316,0.0017529,-0.0070089,0.00041899,0.0059376,,
-1.7373,0.0036133,-0.014888,-0.012043,0.0013647,,
-2.5693,0.0052808,-0.015829,-0.025546,-0.014784,,
-3.2142,0.0066626,-0.024296,-0.037996,-0.022266,,
-3.7975,0.007688,-0.025472,-0.049189,-0.031603,,
-4.0481,0.0083105,-0.025143,-0.061998,-0.040534,,
-4.1327,0.0085889,-0.032387,-0.067002,-0.037541,,
-4.1643,0.0086365,-0.032175,-0.064823,-0.040845,,
-4.0772,0.008717,-0.047157,-0.057317,-0.038307,,
-3.9571,0.0083484,-0.048262,-0.046064,-0.032465,,
-3.2689,0.0068262,-0.023308,-0.040438,-0.02897,,
-2.0938,0.0044165,-0.0075851,-0.029521,-0.010259,,
-0.83941,0.0016309,0.0066561,-0.013671,0.00077812,,
0.60657,-0.0012671,0.015535,0.0054468,0.0072903,,
2,-0.0040881,0.022885,0.023691,0.021668,,
3.2172,-0.0066833,0.045181,0.03802,0.027294,,
4.3728,-0.0088843,0.053954,0.046304,0.041623,,
5.1475,-0.01059,0.054542,0.056455,0.051044,,
5.6454,-0.011694,0.052731,0.064883,0.048123,,
5.8688,-0.012151,0.042053,0.073526,0.054109,,
5.6462,-0.011917,0.041301,0.07616,0.050518,,
5.2302,-0.011016,0.039995,0.070174,0.039887,,
4.5205,-0.0094934,0.031434,0.061938,0.039816,,
3.4851,-0.0074353,0.023543,0.050829,0.03134,,
2.3796,-0.0049634,0.0069971,0.038547,0.023954,,
1.0107,-0.0022192,-0.012889,0.024995,0.014581,,
-0.41895,0.00068115,-0.021803,0.0061651,-0.0064524,,
-1.7874,0.0035522,-0.035374,-0.018316,-0.020853,,
-3.1805,0.0062329,-0.035421,-0.044436,-0.03486,,
-4.2708,0.0085706,-0.035585,-0.067756,-0.050949,,
-5.13,0.010459,-0.048286,-0.08187,-0.053259,,
-5.7825,0.011777,-0.045769,-0.087293,-0.062596,,
-5.9943,0.012439,-0.049203,-0.08983,-0.063877,,
-6.0134,0.01243,-0.04885,-0.087831,-0.056551,,
-5.6928,0.011743,-0.042923,-0.084635,-0.055713,,
-5.0237,0.010431,-0.045417,-0.080589,-0.041815,,
-4.1968,0.0085327,-0.033939,-0.072484,-0.038607,,
-3.0152,0.0061841,-0.016875,-0.059137,-0.037074,,
-1.6712,0.0035083,-0.0086317,-0.040845,-0.021679,,
-0.30534,0.00062744,0.0037632,-0.017897,-0.015802,,
1.1933,-0.002251,0.010572,0.006201,0.00015562,,
2.4976,-0.0050208,0.021238,0.030765,0.024098,,
3.6588,-0.0074817,0.039254,0.049943,0.035434,,
4.6653,-0.0095447,0.045593,0.070797,0.052277,,
5.2875,-0.01105,0.050697,0.088322,0.062728,,
5.7515,-0.01196,0.05085,0.098078,0.06347,,
5.8903,-0.012179,0.044711,0.10048,0.071527,,
5.63,-0.01172,0.050297,0.093996,0.067349,,
5.1812,-0.010609,0.042935,0.084695,0.058107,,
4.3162,-0.0089063,0.028929,0.072796,0.050182,,
3.2158,-0.0066956,0.022908,0.058826,0.033208,,
1.9803,-0.0041064,0.0051038,0.042353,0.023415,,
0.51519,-0.0012842,0.00039983,0.021979,0.013276,,
-0.8516,0.0016162,-0.0001764,-0.0034836,0.00016759,,
-2.1725,0.004447,-0.012313,-0.02387,-0.0085712,,
-3.4463,0.0070239,-0.017122,-0.040606,-0.024708,,
-4.4048,0.0092236,-0.028612,-0.057413,-0.035817,,
-5.251,0.010928,-0.038596,-0.070318,-0.044412,,
-5.8031,0.012034,-0.036162,-0.084264,-0.055929,,
-5.9953,0.01248,-0.040195,-0.09481,-0.054983,,
-5.9676,0.012245,-0.034715,-0.093577,-0.05545,,
-5.4964,0.01137,-0.03328,-0.084611,-0.053463,,
-4.762,0.0099683,-0.038996,-0.069073,-0.039576,,
-3.8958,0.0081421,-0.035221,-0.04877,-0.031125,,
-2.7789,0.0060315,-0.027906,-0.031173,-0.019465,,
-1.4844,0.0032202,-0.0038925,-0.013024,-0.0040701,,
0.21147,-0.00037354,0.025342,0.0083318,0.0054348,,
2.0774,-0.0041797,0.034092,0.030335,0.022877,,
3.7155,-0.0077844,0.03949,0.054504,0.035674,,
5.2608,-0.010933,0.049603,0.073346,0.040618,,
6.5075,-0.013462,0.059105,0.086479,0.055498,,
7.3058,-0.015219,0.075851,0.093003,0.064308,,
7.8227,-0.016108,0.072888,0.097468,0.069168,,
7.7793,-0.016115,0.061739,0.09924,0.068785,,
7.2927,-0.015209,0.056918,0.097923,0.059951,,
6.4403,-0.01344,0.042477,0.089447,0.054923,,
5.1044,-0.010929,0.039395,0.069216,0.043443,,
3.6051,-0.0077893,0.031928,0.04367,0.025091,,
1.906,-0.004198,0.008667,0.019357,0.013527,,
0.014458,-0.00036865,-0.0078791,-0.0038786,-0.0077812,,
-1.7532,0.003501,-0.032504,-0.028527,-0.024038,,
-3.5627,0.0071826,-0.050591,-0.051499,-0.039576,,
-5.1811,0.010486,-0.056612,-0.075681,-0.063853,,
-6.4843,0.013241,-0.06522,-0.098797,-0.073406,,
-7.5475,0.015261,-0.066267,-0.11389,-0.08248,,
-8.0723,0.01646,-0.066514,-0.12507,-0.090405,,
-8.1575,0.01676,-0.07511,-0.12219,-0.082576,,
-7.8707,0.01614,-0.070688,-0.11461,-0.082672,,
-7.0325,0.014648,-0.065408,-0.10211,-0.072844,,
-5.9415,0.012358,-0.057223,-0.088107,-0.052553,,
